what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817461334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817470903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817515600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817522070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817526354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371817530861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371817532380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817533264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817538744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371817539402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371817540759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817541347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817546783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371817547591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371817548530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817550443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817551200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817579092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817664823
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1371817667913
error,log,,,"Unhandled event loop exception",1371817671455
error,log,,,"Unhandled event loop exception",1371817671459
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371817671509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817674927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817680221
error,log,,,"Unhandled event loop exception",1371817680254
error,log,,,"Unhandled event loop exception",1371817680259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817687974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817690968
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371817691045
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371817691072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371817692562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371817693727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817694965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817697298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371817698270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371817700410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817700702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817704810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371817705711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371817706781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817715575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817716420
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1371817717148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817719462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817724570
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371817724834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371817732582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817735413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817736157
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371817747609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817747939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817748705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817769769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817860285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817860441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817861658
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371817861845
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1371817863062
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1371817863062
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1371817863062
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1371817863062
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1371817863062
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1371817863109
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1371817863140
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1371817863202
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1371817863218
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1371817863265
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1371817863265
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1371817863327
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1373887390422
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1373887390424
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1373887390425
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1373887390426
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1373887390427
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1373887390428
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1373887390429
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1373887390430
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1373887390430
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1373887390439
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1373887390478
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1373887390483
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1373887390484
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1373887390484
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1373887390485
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1373887390488
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1373887390490
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1373887390491
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1373887390492
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1373887390493
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1373887390494
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1373887390496
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1373887390505
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1373887390506
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1373887390507
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1373887390508
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1373887390509
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1373887390510
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1373887390511
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1373887390517
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1373887390518
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1373887390519
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1373887390519
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1373887390520
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1373887390522
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1373887390523
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1373887390523
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1373887390524
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1373887390525
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1373887390526
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1373887390555
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1373887390557
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1373887390557
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1373887390558
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1373887390559
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1373887390559
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1373887390559
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1373887390560
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1373887390560
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1373887390611
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1373887390612
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1373887390624
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1373887390624
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1373887390625
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1373887390625
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1373887390626
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1373887390626
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1373887390638
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1373887390639
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1373887390639
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1373887390640
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1373887390640
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1373887390640
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1373887390641
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1373887390642
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1373887390642
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1373887390643
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1373887390643
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1373887390651
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1373887390651
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1373887390652
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1373887390653
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1373887390663
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1373887390665
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1373887390666
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1373887390666
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1373887390667
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1373887390679
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1373887390680
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1373887390681
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1373887390681
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1373887390682
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1373887390690
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1373887390691
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1373887390699
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1373887390700
started,bundle,de.innot.avreclipse.core,2.4.0.20111202-1142-beta,"de.innot.avreclipse.core",1373887390710
os,sysinfo,,,"win32",1373887390713
arch,sysinfo,,,"x86",1373887390713
ws,sysinfo,,,"win32",1373887390713
locale,sysinfo,,,"pl_PL",1373887390713
processors,sysinfo,,,"4",1373887390713
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1373887390713
java.runtime.version,sysinfo,,,"1.7.0_09-b05",1373887390713
java.specification.name,sysinfo,,,"Java Platform API Specification",1373887390713
java.specification.vendor,sysinfo,,,"Oracle Corporation",1373887390713
java.specification.version,sysinfo,,,"1.7",1373887390713
java.vendor,sysinfo,,,"Oracle Corporation",1373887390713
java.version,sysinfo,,,"1.7.0_09",1373887390713
java.vm.info,sysinfo,,,"mixed mode",1373887390713
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1373887390713
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1373887390713
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1373887390713
java.vm.specification.version,sysinfo,,,"1.7",1373887390713
java.vm.vendor,sysinfo,,,"Oracle Corporation",1373887390713
java.vm.version,sysinfo,,,"23.5-b02",1373887390713
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1373887391765
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1373887391970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887393170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887396922
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1373887397691
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1373887398119
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1373887401256
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1373887405795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887411860
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1373887411936
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1373887411963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887412117
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1373887416317
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1373887416479
started,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1373887416656
started,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1373887416755
started,bundle,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.ui",1373887416898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887417986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887423715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887423936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887428888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887436098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887439800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887441416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887447006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887455031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887458171
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1373887458181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887463147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887467436
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1373887467526
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1373887467554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373887469283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887475558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887482476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887550663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887554678
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1373887557727
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1373887560756
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1373887560784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887566308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373887568105
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1373887568983
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1373887569442
