what,kind,bundleId,bundleVersion,description,time
os,sysinfo,,,"win32",1369494132489
arch,sysinfo,,,"x86",1369494132489
ws,sysinfo,,,"win32",1369494132489
locale,sysinfo,,,"pl_PL",1369494132489
processors,sysinfo,,,"4",1369494132489
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1369494132489
java.runtime.version,sysinfo,,,"1.7.0_09-b05",1369494132489
java.specification.name,sysinfo,,,"Java Platform API Specification",1369494132489
java.specification.vendor,sysinfo,,,"Oracle Corporation",1369494132489
java.specification.version,sysinfo,,,"1.7",1369494132489
java.vendor,sysinfo,,,"Oracle Corporation",1369494132489
java.version,sysinfo,,,"1.7.0_09",1369494132489
java.vm.info,sysinfo,,,"mixed mode",1369494132489
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1369494132489
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1369494132489
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1369494132489
java.vm.specification.version,sysinfo,,,"1.7",1369494132489
java.vm.vendor,sysinfo,,,"Oracle Corporation",1369494132489
java.vm.version,sysinfo,,,"23.5-b02",1369494132489
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1369494132489
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1369494132536
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1369494132879
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1369494133020
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1369494133316
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369494153346
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369494160413
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369494180709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494181333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494181395
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369494189445
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369494192097
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369494192331
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369494192362
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1369494192924
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369494193361
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369494193579
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369494193610
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369494194624
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369494195825
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369494197697
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369494198337
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369494199569
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369494200958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494204577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494208539
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369494209007
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1369494209725
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1369494212018
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1369494212174
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1369494212190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494213516
started,bundle,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.ui",1369494215918
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1369494216059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494232392
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369494232985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494235231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494239973
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369494242469
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1369494242922
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1369494242922
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1369494242937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494242984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494243671
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369494251268
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369494253873
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369494253904
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369494258756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494259083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494259739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369494389100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494390582
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1369494391596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494391612
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369494392782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494393094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494393702
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369494454729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494533806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494537769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494542153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494542153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494542184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494553631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494645861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494661383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494684963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494685173
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369494686263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494686553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494687163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494846467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494847887
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369494848617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494848937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494849467
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369494883360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494890520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494891700
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369494894980
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369494902461
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369494904411
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369494904441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494911741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494912141
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369494912961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494913281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494913461
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369494922481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494922901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494923041
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369494926651
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369494926671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494930391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494930731
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369494933381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494933681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494934481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369494975021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495201939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495205599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495205789
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369495206829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495207179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495207939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495211479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495212949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495214099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495256541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495258231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495259691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495260451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495392839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495401919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495423369
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369495427329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495433419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495445249
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495445289
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495449129
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1369495449169
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495449859
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495450609
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495450609
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495451529
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495451529
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495452279
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495452279
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369495453619
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495453619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495457549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495460539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1369495460549
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1369495464569
started,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1369495464719
started,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1369495464839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495465019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495470049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495477709
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495482514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495482545
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495482561
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369495491813
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495491813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495497493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495511437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495525537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495529107
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1369495529117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495537687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495544647
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495544737
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495544777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495548227
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495550847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495550867
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495550877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1369495553807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369495554647
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495556152
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495556152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369495558133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369495565903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495571653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495591623
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369495593353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495602133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369495603623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495605323
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495605413
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495605443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495612173
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495614723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495614753
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495614773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1369495617253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369495618003
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495619553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369495622703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369495623713
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495625203
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495626143
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495626143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495627913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495633343
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369495634843
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369495639133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495640083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495643123
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369495644243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369495647963
