what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1367510750826
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1367510750826
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1367510750826
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1367510750826
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1367510750826
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1367510750826
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1367510750826
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1367510750826
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1367510750826
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1367510750827
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1367510750827
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1367510750827
os,sysinfo,,,"win32",1367510750832
arch,sysinfo,,,"x86",1367510750832
ws,sysinfo,,,"win32",1367510750832
locale,sysinfo,,,"pl_PL",1367510750832
processors,sysinfo,,,"4",1367510750832
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1367510750832
java.runtime.version,sysinfo,,,"1.7.0_09-b05",1367510750832
java.specification.name,sysinfo,,,"Java Platform API Specification",1367510750832
java.specification.vendor,sysinfo,,,"Oracle Corporation",1367510750832
java.specification.version,sysinfo,,,"1.7",1367510750832
java.vendor,sysinfo,,,"Oracle Corporation",1367510750832
java.version,sysinfo,,,"1.7.0_09",1367510750832
java.vm.info,sysinfo,,,"mixed mode",1367510750832
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1367510750832
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1367510750832
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1367510750832
java.vm.specification.version,sysinfo,,,"1.7",1367510750832
java.vm.vendor,sysinfo,,,"Oracle Corporation",1367510750832
java.vm.version,sysinfo,,,"23.5-b02",1367510750832
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367510753115
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367510753145
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1367510753165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367510756485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367510772124
started,bundle,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.ui",1367510772194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367510772224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367510774084
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1367510774094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367510782308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367510821266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367510821366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367510823316
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1367510823316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367510833568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367510841084
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1367510885903
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1367510886090
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1367510886118
started,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1367510886243
started,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1367510886352
started,bundle,de.innot.avreclipse.core,2.4.0.20111202-1142-beta,"de.innot.avreclipse.core",1367510886454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367510889567
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1367510954090
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1367510954258
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1367510954284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367510955488
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1367510964466
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1367510964489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367510969038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511075824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1367511075841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511089061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511093465
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1367511094480
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1367511094662
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1367511095013
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1367511110595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367511110752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511116298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511117776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511133877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511135902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511146354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511151381
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367511151583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511152051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511154324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511155002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511160303
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1367511160346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511165499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511175280
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367511175434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367511196544
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1367511199033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511201015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511202248
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1367511204437
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367511206920
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367511375221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511406636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511409263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511412301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511900105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1367511900116
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1367511900862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511922678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511922826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511950323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511958954
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367511958979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511964050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511970917
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1367511970934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367511981413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512024452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512035754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512037385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512038900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512039965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512041097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512042259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512043002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512044290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512046221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512120784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512121264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512121361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512145471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512151172
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1367512151181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512163133
error,log,,,"Unhandled event loop exception",1367512174004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512328414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1367512328434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512331551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512333898
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1367512333904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512337059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512338592
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1367512338602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512341542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512372137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1367512372151
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1367512373975
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1367512374328
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1367512374354
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1367512374354
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1367512374354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512374386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512384603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512391562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512572318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1367512572338
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1367512574283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512574586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512576993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512593329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512630028
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1367512630063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367512631489
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1367512633123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512633437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512635855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367512637852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512639206
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1367512639944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512639968
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1367512641261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512641590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512644451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512658349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512691188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367512715664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512717231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512717742
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1367512719523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512719854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512722730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512731332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512894349
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367512899153
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1367512907335
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367512914748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512922237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512929975
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1367512933961
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1367512933993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512935334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512938615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367512939954
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1367512942135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512943089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512947673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367512951497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367512954178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512956361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512956453
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1367512958857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512959193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512962141
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1367512963856
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1367512970896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512977247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512979732
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1367512984923
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1367512984930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367512988028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513019519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367513024880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367513026967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513029133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513029403
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1367513032749
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1367513045696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367513063342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513065356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513066076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513071639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513075272
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1367513075277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513077440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513079293
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1367513079302
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367513085013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513090970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513099535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1367513099546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513105618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513106372
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1367513107737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513108087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513113488
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1367513142462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513201141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513421009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513426230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513718780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513727783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513741375
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1367513750333
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1367513750333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513751424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513754047
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367513754148
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1367513754150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513800169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513808106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513817308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513821951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513827695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367513847714
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1367513850460
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1367513850480
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367513850532
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1367513851193
