what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1369922678151
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1369922678175
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1369922678176
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1369922678176
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1369922678177
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1369922678177
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1369922678177
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1369922678178
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1369922678178
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1369922678179
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1369922678202
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1369922678204
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1369922678222
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1369922678224
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1369922678225
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1369922678228
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1369922678228
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1369922678228
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1369922678230
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1369922678246
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1369922678246
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1369922678247
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1369922678248
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1369922678249
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1369922678260
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1369922678262
started,bundle,de.innot.avreclipse.core,2.4.0.20111202-1142-beta,"de.innot.avreclipse.core",1369922678275
os,sysinfo,,,"win32",1369922678279
arch,sysinfo,,,"x86",1369922678279
ws,sysinfo,,,"win32",1369922678279
locale,sysinfo,,,"pl_PL",1369922678279
processors,sysinfo,,,"4",1369922678279
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1369922678279
java.runtime.version,sysinfo,,,"1.7.0_09-b05",1369922678279
java.specification.name,sysinfo,,,"Java Platform API Specification",1369922678279
java.specification.vendor,sysinfo,,,"Oracle Corporation",1369922678279
java.specification.version,sysinfo,,,"1.7",1369922678279
java.vendor,sysinfo,,,"Oracle Corporation",1369922678279
java.version,sysinfo,,,"1.7.0_09",1369922678279
java.vm.info,sysinfo,,,"mixed mode",1369922678279
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1369922678279
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1369922678279
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1369922678279
java.vm.specification.version,sysinfo,,,"1.7",1369922678279
java.vm.vendor,sysinfo,,,"Oracle Corporation",1369922678279
java.vm.version,sysinfo,,,"23.5-b02",1369922678279
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1369922678642
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1369922678664
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1369922678775
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1369922678849
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1369922678940
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1369922680265
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369922687248
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1369922688319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369922692998
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369922693191
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369922693214
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1369922693270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369922693382
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369922726227
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369922726297
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369922726338
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369922726338
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369922729108
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369922729148
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369922729148
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369922730383
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369922730383
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369922737580
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369922737611
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369922750653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369922753182
started,bundle,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.ui",1369922754724
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1369922756344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369922770169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369922770793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369922784544
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369922784580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369922787270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369922790133
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369922791703
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1369922792206
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1369922792269
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1369922792271
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1369922792273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369922792311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369922792980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369922794687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369922808991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369922810925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369922937883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369923425351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369923582226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369923686073
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369923688114
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1369923703714
started,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1369923703917
started,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1369923704037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369923704166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369923712361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369923719683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369923722059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369923730806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369923734492
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369923734568
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369923734588
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369923737476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369923746115
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1369923746722
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1369923746737
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369923747063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369923749305
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369923751574
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369923772828
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1369923772875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369923773980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369923776552
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369923780415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369923781511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369923781832
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369923787411
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369923787437
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369923830090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369923832293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369923960049
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369923961721
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369923966895
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369923968868
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369923983192
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369923984579
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369923990541
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369923994864
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1369923997401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369924012605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924014608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924015417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924017178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924020587
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369924020593
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369924022083
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369924073583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369924102529
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369924103789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369924106211
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369924130317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369924139878
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369924141599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369924143879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369924152688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369924153290
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369924161595
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369924165814
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369924175773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369924196273
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369924197749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369924199110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369924201975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924203467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924204146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924205282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924207031
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369924207042
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369924207889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924209854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924230831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924231129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924231253
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369924231283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924231330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924231354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924234070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924235905
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369924235912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924238286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924239156
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369924240211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924240521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924241055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369924271738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924273503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924274209
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369924275520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924275846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924276332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369924304643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369924305090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369924305549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369924306508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369924307184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369924308437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369924310306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924312731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924313435
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369924314389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924314713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924315344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369924370080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369924371559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369924385289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924390620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924390994
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1369924393011
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369924394641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369924395702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924397622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924398304
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369924399355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924399683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924400295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924413484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924433887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369924446265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369924449186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369924457941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924461538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924462171
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369924464334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924464648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924465264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369924474378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369924476283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369924477058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924478726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924479417
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369924480582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924480915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924481186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369924510861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369924514093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369924514871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924516724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924517336
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369924518800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924519126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924519405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369924587210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924589129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369924589793
